encounter_id,boss_name,zone_name,difficulty,difficulty_label,raid_night_date,report_code,report_title,start_time_utc,end_time_utc,fight_id,is_kill,boss_percentage,boss_hp_remaining,duration_seconds,last_phase
3135,"Dimensius, the All-Devouring",Manaforge Omega,5,Mythic,2025-12-15,J342bnfxvCNgWkHQ,Platform 2 Lust Day Woooo - 12-15,2025-12-15T18:45:51.122Z,2025-12-15T22:00:43.827Z,18,false,24.92,24.92,103,1
3135,"Dimensius, the All-Devouring",Manaforge Omega,5,Mythic,2025-12-15,J342bnfxvCNgWkHQ,Platform 2 Lust Day Woooo - 12-15,2025-12-15T18:45:51.122Z,2025-12-15T22:00:43.827Z,20,false,47.44,47.44,75,1
3135,"Dimensius, the All-Devouring",Manaforge Omega,5,Mythic,2025-12-15,J342bnfxvCNgWkHQ,Platform 2 Lust Day Woooo - 12-15,2025-12-15T18:45:51.122Z,2025-12-15T22:00:43.827Z,21,false,3.11,3.11,161,1
3135,"Dimensius, the All-Devouring",Manaforge Omega,5,Mythic,2025-12-15,J342bnfxvCNgWkHQ,Platform 2 Lust Day Woooo - 12-15,2025-12-15T18:45:51.122Z,2025-12-15T22:00:43.827Z,23,false,11.97,11.97,138,1
3135,"Dimensius, the All-Devouring",Manaforge Omega,5,Mythic,2025-12-15,J342bnfxvCNgWkHQ,Platform 2 Lust Day Woooo - 12-15,2025-12-15T18:45:51.122Z,2025-12-15T22:00:43.827Z,24,false,28.5,28.5,103,1
3135,"Dimensius, the All-Devouring",Manaforge Omega,5,Mythic,2025-12-15,J342bnfxvCNgWkHQ,Platform 2 Lust Day Woooo - 12-15,2025-12-15T18:45:51.122Z,2025-12-15T22:00:43.827Z,25,false,9.63,9.63,312,2
3135,"Dimensius, the All-Devouring",Manaforge Omega,5,Mythic,2025-12-15,J342bnfxvCNgWkHQ,Platform 2 Lust Day Woooo - 12-15,2025-12-15T18:45:51.122Z,2025-12-15T22:00:43.827Z,26,false,17.05,17.05,317,2
3135,"Dimensius, the All-Devouring",Manaforge Omega,5,Mythic,2025-12-15,J342bnfxvCNgWkHQ,Platform 2 Lust Day Woooo - 12-15,2025-12-15T18:45:51.122Z,2025-12-15T22:00:43.827Z,27,false,33.25,33.25,102,1
3135,"Dimensius, the All-Devouring",Manaforge Omega,5,Mythic,2025-12-15,J342bnfxvCNgWkHQ,Platform 2 Lust Day Woooo - 12-15,2025-12-15T18:45:51.122Z,2025-12-15T22:00:43.827Z,28,false,50.0,50.0,254,2
3135,"Dimensius, the All-Devouring",Manaforge Omega,5,Mythic,2025-12-15,J342bnfxvCNgWkHQ,Platform 2 Lust Day Woooo - 12-15,2025-12-15T18:45:51.122Z,2025-12-15T22:00:43.827Z,29,false,50.0,50.0,252,2
3135,"Dimensius, the All-Devouring",Manaforge Omega,5,Mythic,2025-12-15,J342bnfxvCNgWkHQ,Platform 2 Lust Day Woooo - 12-15,2025-12-15T18:45:51.122Z,2025-12-15T22:00:43.827Z,30,false,58.42,58.42,65,1
3135,"Dimensius, the All-Devouring",Manaforge Omega,5,Mythic,2025-12-15,J342bnfxvCNgWkHQ,Platform 2 Lust Day Woooo - 12-15,2025-12-15T18:45:51.122Z,2025-12-15T22:00:43.827Z,31,false,50.0,50.0,253,2
3135,"Dimensius, the All-Devouring",Manaforge Omega,5,Mythic,2025-12-15,J342bnfxvCNgWkHQ,Platform 2 Lust Day Woooo - 12-15,2025-12-15T18:45:51.122Z,2025-12-15T22:00:43.827Z,32,false,100.0,100.0,177,1
3135,"Dimensius, the All-Devouring",Manaforge Omega,5,Mythic,2025-12-15,J342bnfxvCNgWkHQ,Platform 2 Lust Day Woooo - 12-15,2025-12-15T18:45:51.122Z,2025-12-15T22:00:43.827Z,33,false,3.42,3.42,152,1
3135,"Dimensius, the All-Devouring",Manaforge Omega,5,Mythic,2025-12-15,J342bnfxvCNgWkHQ,Platform 2 Lust Day Woooo - 12-15,2025-12-15T18:45:51.122Z,2025-12-15T22:00:43.827Z,34,false,100.0,100.0,173,1
3135,"Dimensius, the All-Devouring",Manaforge Omega,5,Mythic,2025-12-15,J342bnfxvCNgWkHQ,Platform 2 Lust Day Woooo - 12-15,2025-12-15T18:45:51.122Z,2025-12-15T22:00:43.827Z,35,false,27.32,27.32,103,1
3135,"Dimensius, the All-Devouring",Manaforge Omega,5,Mythic,2025-12-15,J342bnfxvCNgWkHQ,Platform 2 Lust Day Woooo - 12-15,2025-12-15T18:45:51.122Z,2025-12-15T22:00:43.827Z,36,false,13.62,13.62,318,2
3134,Nexus-King Salhadaar,Manaforge Omega,4,Heroic,2025-08-25,HPbva4fwG2kdBrm6,Heroic -> Mythic Night One WOOOOO 08-25,2025-08-25T17:44:52.753Z,2025-08-25T21:00:50.080Z,4,false,2.73,2.73,431,3
3134,Nexus-King Salhadaar,Manaforge Omega,4,Heroic,2025-08-25,HPbva4fwG2kdBrm6,Heroic -> Mythic Night One WOOOOO 08-25,2025-08-25T17:44:52.753Z,2025-08-25T21:00:50.080Z,5,false,9.98,9.98,345,3
3134,Nexus-King Salhadaar,Manaforge Omega,4,Heroic,2025-08-25,HPbva4fwG2kdBrm6,Heroic -> Mythic Night One WOOOOO 08-25,2025-08-25T17:44:52.753Z,2025-08-25T21:00:50.080Z,6,true,0.01,0.0,337,3
3135,"Dimensius, the All-Devouring",Manaforge Omega,4,Heroic,2025-08-25,HPbva4fwG2kdBrm6,Heroic -> Mythic Night One WOOOOO 08-25,2025-08-25T17:44:52.753Z,2025-08-25T21:00:50.080Z,8,false,57.36,57.36,78,1
3135,"Dimensius, the All-Devouring",Manaforge Omega,4,Heroic,2025-08-25,HPbva4fwG2kdBrm6,Heroic -> Mythic Night One WOOOOO 08-25,2025-08-25T17:44:52.753Z,2025-08-25T21:00:50.080Z,9,false,34.37,34.37,110,1
3135,"Dimensius, the All-Devouring",Manaforge Omega,4,Heroic,2025-08-25,HPbva4fwG2kdBrm6,Heroic -> Mythic Night One WOOOOO 08-25,2025-08-25T17:44:52.753Z,2025-08-25T21:00:50.080Z,10,false,77.51,77.51,41,1
3135,"Dimensius, the All-Devouring",Manaforge Omega,4,Heroic,2025-08-25,HPbva4fwG2kdBrm6,Heroic -> Mythic Night One WOOOOO 08-25,2025-08-25T17:44:52.753Z,2025-08-25T21:00:50.080Z,11,false,37.84,37.84,101,1
3135,"Dimensius, the All-Devouring",Manaforge Omega,4,Heroic,2025-08-25,HPbva4fwG2kdBrm6,Heroic -> Mythic Night One WOOOOO 08-25,2025-08-25T17:44:52.753Z,2025-08-25T21:00:50.080Z,12,false,73.06,73.06,277,2
3135,"Dimensius, the All-Devouring",Manaforge Omega,4,Heroic,2025-08-25,HPbva4fwG2kdBrm6,Heroic -> Mythic Night One WOOOOO 08-25,2025-08-25T17:44:52.753Z,2025-08-25T21:00:50.080Z,13,false,25.72,25.72,138,1
3135,"Dimensius, the All-Devouring",Manaforge Omega,4,Heroic,2025-08-25,HPbva4fwG2kdBrm6,Heroic -> Mythic Night One WOOOOO 08-25,2025-08-25T17:44:52.753Z,2025-08-25T21:00:50.080Z,14,false,60.81,60.81,256,2
3135,"Dimensius, the All-Devouring",Manaforge Omega,4,Heroic,2025-08-25,HPbva4fwG2kdBrm6,Heroic -> Mythic Night One WOOOOO 08-25,2025-08-25T17:44:52.753Z,2025-08-25T21:00:50.080Z,15,false,19.71,19.71,132,1
3135,"Dimensius, the All-Devouring",Manaforge Omega,4,Heroic,2025-08-25,HPbva4fwG2kdBrm6,Heroic -> Mythic Night One WOOOOO 08-25,2025-08-25T17:44:52.753Z,2025-08-25T21:00:50.080Z,16,false,56.59,56.59,261,2
3129,Plexus Sentinel,Manaforge Omega,5,Mythic,2025-08-25,HPbva4fwG2kdBrm6,Heroic -> Mythic Night One WOOOOO 08-25,2025-08-25T17:44:52.753Z,2025-08-25T21:00:50.080Z,19,false,73.19,73.19,131,2
3129,Plexus Sentinel,Manaforge Omega,5,Mythic,2025-08-25,HPbva4fwG2kdBrm6,Heroic -> Mythic Night One WOOOOO 08-25,2025-08-25T17:44:52.753Z,2025-08-25T21:00:50.080Z,20,false,50.04,50.04,234,2
3129,Plexus Sentinel,Manaforge Omega,5,Mythic,2025-08-25,HPbva4fwG2kdBrm6,Heroic -> Mythic Night One WOOOOO 08-25,2025-08-25T17:44:52.753Z,2025-08-25T21:00:50.080Z,21,false,78.14,78.14,61,1
3129,Plexus Sentinel,Manaforge Omega,5,Mythic,2025-08-25,HPbva4fwG2kdBrm6,Heroic -> Mythic Night One WOOOOO 08-25,2025-08-25T17:44:52.753Z,2025-08-25T21:00:50.080Z,23,false,73.55,73.55,65,1
3129,Plexus Sentinel,Manaforge Omega,5,Mythic,2025-08-25,HPbva4fwG2kdBrm6,Heroic -> Mythic Night One WOOOOO 08-25,2025-08-25T17:44:52.753Z,2025-08-25T21:00:50.080Z,24,false,46.89,46.89,245,2
3129,Plexus Sentinel,Manaforge Omega,5,Mythic,2025-08-25,HPbva4fwG2kdBrm6,Heroic -> Mythic Night One WOOOOO 08-25,2025-08-25T17:44:52.753Z,2025-08-25T21:00:50.080Z,25,false,17.6,17.6,448,1
3129,Plexus Sentinel,Manaforge Omega,5,Mythic,2025-08-25,HPbva4fwG2kdBrm6,Heroic -> Mythic Night One WOOOOO 08-25,2025-08-25T17:44:52.753Z,2025-08-25T21:00:50.080Z,26,true,0.01,0.0,511,1
3130,Soulbinder Naazindhri,Manaforge Omega,5,Mythic,2025-08-25,HPbva4fwG2kdBrm6,Heroic -> Mythic Night One WOOOOO 08-25,2025-08-25T17:44:52.753Z,2025-08-25T21:00:50.080Z,35,false,37.36,37.36,311,0
3130,Soulbinder Naazindhri,Manaforge Omega,5,Mythic,2025-08-25,HPbva4fwG2kdBrm6,Heroic -> Mythic Night One WOOOOO 08-25,2025-08-25T17:44:52.753Z,2025-08-25T21:00:50.080Z,37,false,59.73,59.73,180,0
3130,Soulbinder Naazindhri,Manaforge Omega,5,Mythic,2025-08-25,HPbva4fwG2kdBrm6,Heroic -> Mythic Night One WOOOOO 08-25,2025-08-25T17:44:52.753Z,2025-08-25T21:00:50.080Z,38,false,43.57,43.57,266,0
3130,Soulbinder Naazindhri,Manaforge Omega,5,Mythic,2025-08-25,HPbva4fwG2kdBrm6,Heroic -> Mythic Night One WOOOOO 08-25,2025-08-25T17:44:52.753Z,2025-08-25T21:00:50.080Z,39,false,32.44,32.44,328,0
3130,Soulbinder Naazindhri,Manaforge Omega,5,Mythic,2025-08-25,HPbva4fwG2kdBrm6,Heroic -> Mythic Night One WOOOOO 08-25,2025-08-25T17:44:52.753Z,2025-08-25T21:00:50.080Z,40,false,28.52,28.52,377,0
3130,Soulbinder Naazindhri,Manaforge Omega,5,Mythic,2025-08-25,HPbva4fwG2kdBrm6,Heroic -> Mythic Night One WOOOOO 08-25,2025-08-25T17:44:52.753Z,2025-08-25T21:00:50.080Z,41,false,34.61,34.61,350,0
3135,"Dimensius, the All-Devouring",Manaforge Omega,5,Mythic,2025-12-17,LtXYhnv8mk4cz69H,Last Dimmy before Christmas wooo - 12-17,2025-12-17T18:51:54.535Z,2025-12-17T21:51:51.260Z,2,false,36.13,36.13,103,1
3135,"Dimensius, the All-Devouring",Manaforge Omega,5,Mythic,2025-12-17,LtXYhnv8mk4cz69H,Last Dimmy before Christmas wooo - 12-17,2025-12-17T18:51:54.535Z,2025-12-17T21:51:51.260Z,3,false,100.0,100.0,169,1
3135,"Dimensius, the All-Devouring",Manaforge Omega,5,Mythic,2025-12-17,LtXYhnv8mk4cz69H,Last Dimmy before Christmas wooo - 12-17,2025-12-17T18:51:54.535Z,2025-12-17T21:51:51.260Z,4,false,22.14,22.14,292,2
3135,"Dimensius, the All-Devouring",Manaforge Omega,5,Mythic,2025-12-17,LtXYhnv8mk4cz69H,Last Dimmy before Christmas wooo - 12-17,2025-12-17T18:51:54.535Z,2025-12-17T21:51:51.260Z,5,false,15.17,15.17,119,1
3135,"Dimensius, the All-Devouring",Manaforge Omega,5,Mythic,2025-12-17,LtXYhnv8mk4cz69H,Last Dimmy before Christmas wooo - 12-17,2025-12-17T18:51:54.535Z,2025-12-17T21:51:51.260Z,6,false,21.69,21.69,293,2
3135,"Dimensius, the All-Devouring",Manaforge Omega,5,Mythic,2025-12-17,LtXYhnv8mk4cz69H,Last Dimmy before Christmas wooo - 12-17,2025-12-17T18:51:54.535Z,2025-12-17T21:51:51.260Z,7,false,30.47,30.47,103,1
3135,"Dimensius, the All-Devouring",Manaforge Omega,5,Mythic,2025-12-17,LtXYhnv8mk4cz69H,Last Dimmy before Christmas wooo - 12-17,2025-12-17T18:51:54.535Z,2025-12-17T21:51:51.260Z,8,false,30.88,30.88,106,1
3135,"Dimensius, the All-Devouring",Manaforge Omega,5,Mythic,2025-12-17,LtXYhnv8mk4cz69H,Last Dimmy before Christmas wooo - 12-17,2025-12-17T18:51:54.535Z,2025-12-17T21:51:51.260Z,9,false,40.05,40.05,93,1
3135,"Dimensius, the All-Devouring",Manaforge Omega,5,Mythic,2025-12-17,LtXYhnv8mk4cz69H,Last Dimmy before Christmas wooo - 12-17,2025-12-17T18:51:54.535Z,2025-12-17T21:51:51.260Z,10,false,68.68,68.68,51,1
3135,"Dimensius, the All-Devouring",Manaforge Omega,5,Mythic,2025-12-17,LtXYhnv8mk4cz69H,Last Dimmy before Christmas wooo - 12-17,2025-12-17T18:51:54.535Z,2025-12-17T21:51:51.260Z,11,false,10.84,10.84,300,2
3135,"Dimensius, the All-Devouring",Manaforge Omega,5,Mythic,2025-12-17,LtXYhnv8mk4cz69H,Last Dimmy before Christmas wooo - 12-17,2025-12-17T18:51:54.535Z,2025-12-17T21:51:51.260Z,12,false,50.0,50.0,249,2
3135,"Dimensius, the All-Devouring",Manaforge Omega,5,Mythic,2025-12-17,LtXYhnv8mk4cz69H,Last Dimmy before Christmas wooo - 12-17,2025-12-17T18:51:54.535Z,2025-12-17T21:51:51.260Z,13,false,12.12,12.12,299,2
3135,"Dimensius, the All-Devouring",Manaforge Omega,5,Mythic,2025-12-17,LtXYhnv8mk4cz69H,Last Dimmy before Christmas wooo - 12-17,2025-12-17T18:51:54.535Z,2025-12-17T21:51:51.260Z,15,false,47.83,47.83,78,1
3135,"Dimensius, the All-Devouring",Manaforge Omega,5,Mythic,2025-12-17,LtXYhnv8mk4cz69H,Last Dimmy before Christmas wooo - 12-17,2025-12-17T18:51:54.535Z,2025-12-17T21:51:51.260Z,16,false,27.83,27.83,103,1
3135,"Dimensius, the All-Devouring",Manaforge Omega,5,Mythic,2025-12-17,LtXYhnv8mk4cz69H,Last Dimmy before Christmas wooo - 12-17,2025-12-17T18:51:54.535Z,2025-12-17T21:51:51.260Z,20,false,27.1,27.1,102,1
3135,"Dimensius, the All-Devouring",Manaforge Omega,5,Mythic,2025-12-17,LtXYhnv8mk4cz69H,Last Dimmy before Christmas wooo - 12-17,2025-12-17T18:51:54.535Z,2025-12-17T21:51:51.260Z,21,false,50.0,50.0,238,2
3135,"Dimensius, the All-Devouring",Manaforge Omega,5,Mythic,2025-12-17,LtXYhnv8mk4cz69H,Last Dimmy before Christmas wooo - 12-17,2025-12-17T18:51:54.535Z,2025-12-17T21:51:51.260Z,23,false,21.83,21.83,309,2
3135,"Dimensius, the All-Devouring",Manaforge Omega,5,Mythic,2025-12-17,LtXYhnv8mk4cz69H,Last Dimmy before Christmas wooo - 12-17,2025-12-17T18:51:54.535Z,2025-12-17T21:51:51.260Z,24,false,53.83,53.83,235,2
3135,"Dimensius, the All-Devouring",Manaforge Omega,5,Mythic,2025-12-17,LtXYhnv8mk4cz69H,Last Dimmy before Christmas wooo - 12-17,2025-12-17T18:51:54.535Z,2025-12-17T21:51:51.260Z,25,false,26.16,26.16,103,1
3135,"Dimensius, the All-Devouring",Manaforge Omega,5,Mythic,2025-12-17,LtXYhnv8mk4cz69H,Last Dimmy before Christmas wooo - 12-17,2025-12-17T18:51:54.535Z,2025-12-17T21:51:51.260Z,27,false,11.03,11.03,325,2
3135,"Dimensius, the All-Devouring",Manaforge Omega,5,Mythic,2025-12-17,LtXYhnv8mk4cz69H,Last Dimmy before Christmas wooo - 12-17,2025-12-17T18:51:54.535Z,2025-12-17T21:51:51.260Z,28,false,52.22,52.22,70,1
3135,"Dimensius, the All-Devouring",Manaforge Omega,5,Mythic,2025-12-17,LtXYhnv8mk4cz69H,Last Dimmy before Christmas wooo - 12-17,2025-12-17T18:51:54.535Z,2025-12-17T21:51:51.260Z,29,false,60.59,60.59,220,2
3135,"Dimensius, the All-Devouring",Manaforge Omega,5,Mythic,2025-12-17,LtXYhnv8mk4cz69H,Last Dimmy before Christmas wooo - 12-17,2025-12-17T18:51:54.535Z,2025-12-17T21:51:51.260Z,30,false,14.48,14.48,328,2
3135,"Dimensius, the All-Devouring",Manaforge Omega,5,Mythic,2025-12-17,LtXYhnv8mk4cz69H,Last Dimmy before Christmas wooo - 12-17,2025-12-17T18:51:54.535Z,2025-12-17T21:51:51.260Z,31,false,50.0,50.0,245,2
3135,"Dimensius, the All-Devouring",Manaforge Omega,5,Mythic,2025-12-17,LtXYhnv8mk4cz69H,Last Dimmy before Christmas wooo - 12-17,2025-12-17T18:51:54.535Z,2025-12-17T21:51:51.260Z,32,false,30.99,30.99,102,1
3135,"Dimensius, the All-Devouring",Manaforge Omega,5,Mythic,2025-12-17,LtXYhnv8mk4cz69H,Last Dimmy before Christmas wooo - 12-17,2025-12-17T18:51:54.535Z,2025-12-17T21:51:51.260Z,33,false,24.32,24.32,114,1
3135,"Dimensius, the All-Devouring",Manaforge Omega,5,Mythic,2025-12-17,LtXYhnv8mk4cz69H,Last Dimmy before Christmas wooo - 12-17,2025-12-17T18:51:54.535Z,2025-12-17T21:51:51.260Z,34,false,27.47,27.47,102,1
3135,"Dimensius, the All-Devouring",Manaforge Omega,5,Mythic,2025-12-17,LtXYhnv8mk4cz69H,Last Dimmy before Christmas wooo - 12-17,2025-12-17T18:51:54.535Z,2025-12-17T21:51:51.260Z,36,false,23.42,23.42,102,1
3135,"Dimensius, the All-Devouring",Manaforge Omega,5,Mythic,2025-12-17,LtXYhnv8mk4cz69H,Last Dimmy before Christmas wooo - 12-17,2025-12-17T18:51:54.535Z,2025-12-17T21:51:51.260Z,38,false,46.87,46.87,79,1
3135,"Dimensius, the All-Devouring",Manaforge Omega,5,Mythic,2025-12-17,LtXYhnv8mk4cz69H,Last Dimmy before Christmas wooo - 12-17,2025-12-17T18:51:54.535Z,2025-12-17T21:51:51.260Z,39,false,71.11,71.11,440,3
2688,"Kazzara, the Hellforged","Aberrus, the Shadowed Crucible",3,Normal,2023-05-10,N4Yqydzr2GhPRVmv,2023-05-10 10.1 FIRST RAID!!,2023-05-10T18:00:49.225Z,2023-05-10T21:00:03.193Z,1,true,0.01,0.0,164,0
2687,The Amalgamation Chamber,"Aberrus, the Shadowed Crucible",3,Normal,2023-05-10,N4Yqydzr2GhPRVmv,2023-05-10 10.1 FIRST RAID!!,2023-05-10T18:00:49.225Z,2023-05-10T21:00:03.193Z,7,true,0.01,0.0,154,2
2693,The Forgotten Experiments,"Aberrus, the Shadowed Crucible",3,Normal,2023-05-10,N4Yqydzr2GhPRVmv,2023-05-10 10.1 FIRST RAID!!,2023-05-10T18:00:49.225Z,2023-05-10T21:00:03.193Z,10,true,0.01,0.0,212,3
2682,Assault of the Zaqali,"Aberrus, the Shadowed Crucible",3,Normal,2023-05-10,N4Yqydzr2GhPRVmv,2023-05-10 10.1 FIRST RAID!!,2023-05-10T18:00:49.225Z,2023-05-10T21:00:03.193Z,16,true,0.01,0.0,150,2
2680,"Rashok, the Elder","Aberrus, the Shadowed Crucible",3,Normal,2023-05-10,N4Yqydzr2GhPRVmv,2023-05-10 10.1 FIRST RAID!!,2023-05-10T18:00:49.225Z,2023-05-10T21:00:03.193Z,21,true,0.01,0.0,223,1
2689,"The Vigilant Steward, Zskarn","Aberrus, the Shadowed Crucible",3,Normal,2023-05-10,N4Yqydzr2GhPRVmv,2023-05-10 10.1 FIRST RAID!!,2023-05-10T18:00:49.225Z,2023-05-10T21:00:03.193Z,27,true,0.01,0.0,221,0
2683,Magmorax,"Aberrus, the Shadowed Crucible",3,Normal,2023-05-10,N4Yqydzr2GhPRVmv,2023-05-10 10.1 FIRST RAID!!,2023-05-10T18:00:49.225Z,2023-05-10T21:00:03.193Z,32,false,99.76,99.76,53,0
2683,Magmorax,"Aberrus, the Shadowed Crucible",3,Normal,2023-05-10,N4Yqydzr2GhPRVmv,2023-05-10 10.1 FIRST RAID!!,2023-05-10T18:00:49.225Z,2023-05-10T21:00:03.193Z,33,false,99.39,99.39,33,0
2683,Magmorax,"Aberrus, the Shadowed Crucible",3,Normal,2023-05-10,N4Yqydzr2GhPRVmv,2023-05-10 10.1 FIRST RAID!!,2023-05-10T18:00:49.225Z,2023-05-10T21:00:03.193Z,34,true,0.01,0.0,189,0
2684,Echo of Neltharion,"Aberrus, the Shadowed Crucible",3,Normal,2023-05-10,N4Yqydzr2GhPRVmv,2023-05-10 10.1 FIRST RAID!!,2023-05-10T18:00:49.225Z,2023-05-10T21:00:03.193Z,44,false,38.17,38.17,201,2
2684,Echo of Neltharion,"Aberrus, the Shadowed Crucible",3,Normal,2023-05-10,N4Yqydzr2GhPRVmv,2023-05-10 10.1 FIRST RAID!!,2023-05-10T18:00:49.225Z,2023-05-10T21:00:03.193Z,45,true,0.01,0.0,349,3
2685,Scalecommander Sarkareth,"Aberrus, the Shadowed Crucible",3,Normal,2023-05-10,N4Yqydzr2GhPRVmv,2023-05-10 10.1 FIRST RAID!!,2023-05-10T18:00:49.225Z,2023-05-10T21:00:03.193Z,50,false,47.88,47.88,203,2
2685,Scalecommander Sarkareth,"Aberrus, the Shadowed Crucible",3,Normal,2023-05-10,N4Yqydzr2GhPRVmv,2023-05-10 10.1 FIRST RAID!!,2023-05-10T18:00:49.225Z,2023-05-10T21:00:03.193Z,52,false,56.13,56.13,159,2
2685,Scalecommander Sarkareth,"Aberrus, the Shadowed Crucible",3,Normal,2023-05-10,N4Yqydzr2GhPRVmv,2023-05-10 10.1 FIRST RAID!!,2023-05-10T18:00:49.225Z,2023-05-10T21:00:03.193Z,53,false,32.39,32.39,281,3
2685,Scalecommander Sarkareth,"Aberrus, the Shadowed Crucible",3,Normal,2023-05-10,N4Yqydzr2GhPRVmv,2023-05-10 10.1 FIRST RAID!!,2023-05-10T18:00:49.225Z,2023-05-10T21:00:03.193Z,54,false,27.65,27.65,302,3
2685,Scalecommander Sarkareth,"Aberrus, the Shadowed Crucible",3,Normal,2023-05-10,N4Yqydzr2GhPRVmv,2023-05-10 10.1 FIRST RAID!!,2023-05-10T18:00:49.225Z,2023-05-10T21:00:03.193Z,55,false,25.55,25.55,290,3
2685,Scalecommander Sarkareth,"Aberrus, the Shadowed Crucible",3,Normal,2023-05-10,N4Yqydzr2GhPRVmv,2023-05-10 10.1 FIRST RAID!!,2023-05-10T18:00:49.225Z,2023-05-10T21:00:03.193Z,56,false,26.86,26.86,285,3
2685,Scalecommander Sarkareth,"Aberrus, the Shadowed Crucible",3,Normal,2023-05-10,N4Yqydzr2GhPRVmv,2023-05-10 10.1 FIRST RAID!!,2023-05-10T18:00:49.225Z,2023-05-10T21:00:03.193Z,57,false,24.94,24.94,299,3
2685,Scalecommander Sarkareth,"Aberrus, the Shadowed Crucible",3,Normal,2023-05-10,N4Yqydzr2GhPRVmv,2023-05-10 10.1 FIRST RAID!!,2023-05-10T18:00:49.225Z,2023-05-10T21:00:03.193Z,58,false,20.95,20.95,350,3
2685,Scalecommander Sarkareth,"Aberrus, the Shadowed Crucible",3,Normal,2023-05-10,N4Yqydzr2GhPRVmv,2023-05-10 10.1 FIRST RAID!!,2023-05-10T18:00:49.225Z,2023-05-10T21:00:03.193Z,59,false,14.18,14.18,385,3
2549,Rygelon,Sepulcher of the First Ones,3,Normal,2022-03-14,xwrFDcC27QZdNbTm,14 march,2022-03-14T18:53:54.538Z,2022-03-14T22:00:29.900Z,3,false,73.52,73.52,99,0
2549,Rygelon,Sepulcher of the First Ones,3,Normal,2022-03-14,xwrFDcC27QZdNbTm,14 march,2022-03-14T18:53:54.538Z,2022-03-14T22:00:29.900Z,4,false,67.99,67.99,92,0
2549,Rygelon,Sepulcher of the First Ones,3,Normal,2022-03-14,xwrFDcC27QZdNbTm,14 march,2022-03-14T18:53:54.538Z,2022-03-14T22:00:29.900Z,5,true,0.01,0.0,315,0
2539,"Lihuvim, Principal Architect",Sepulcher of the First Ones,4,Heroic,2022-03-14,xwrFDcC27QZdNbTm,14 march,2022-03-14T18:53:54.538Z,2022-03-14T22:00:29.900Z,8,false,74.71,74.71,90,1
2539,"Lihuvim, Principal Architect",Sepulcher of the First Ones,4,Heroic,2022-03-14,xwrFDcC27QZdNbTm,14 march,2022-03-14T18:53:54.538Z,2022-03-14T22:00:29.900Z,9,false,55.08,55.08,189,1
2539,"Lihuvim, Principal Architect",Sepulcher of the First Ones,4,Heroic,2022-03-14,xwrFDcC27QZdNbTm,14 march,2022-03-14T18:53:54.538Z,2022-03-14T22:00:29.900Z,10,false,73.53,73.53,88,1
2539,"Lihuvim, Principal Architect",Sepulcher of the First Ones,4,Heroic,2022-03-14,xwrFDcC27QZdNbTm,14 march,2022-03-14T18:53:54.538Z,2022-03-14T22:00:29.900Z,11,false,72.82,72.82,92,1
2539,"Lihuvim, Principal Architect",Sepulcher of the First Ones,4,Heroic,2022-03-14,xwrFDcC27QZdNbTm,14 march,2022-03-14T18:53:54.538Z,2022-03-14T22:00:29.900Z,12,false,48.54,48.54,260,1
2539,"Lihuvim, Principal Architect",Sepulcher of the First Ones,4,Heroic,2022-03-14,xwrFDcC27QZdNbTm,14 march,2022-03-14T18:53:54.538Z,2022-03-14T22:00:29.900Z,13,false,26.43,26.43,411,1
2539,"Lihuvim, Principal Architect",Sepulcher of the First Ones,4,Heroic,2022-03-14,xwrFDcC27QZdNbTm,14 march,2022-03-14T18:53:54.538Z,2022-03-14T22:00:29.900Z,14,false,44.59,44.59,289,1
2539,"Lihuvim, Principal Architect",Sepulcher of the First Ones,4,Heroic,2022-03-14,xwrFDcC27QZdNbTm,14 march,2022-03-14T18:53:54.538Z,2022-03-14T22:00:29.900Z,15,false,64.38,64.38,162,1
2539,"Lihuvim, Principal Architect",Sepulcher of the First Ones,4,Heroic,2022-03-14,xwrFDcC27QZdNbTm,14 march,2022-03-14T18:53:54.538Z,2022-03-14T22:00:29.900Z,16,false,90.72,90.72,47,1
2539,"Lihuvim, Principal Architect",Sepulcher of the First Ones,4,Heroic,2022-03-14,xwrFDcC27QZdNbTm,14 march,2022-03-14T18:53:54.538Z,2022-03-14T22:00:29.900Z,17,true,0.01,0.0,458,1
2553,Artificer Xy'mox,Sepulcher of the First Ones,4,Heroic,2022-03-14,xwrFDcC27QZdNbTm,14 march,2022-03-14T18:53:54.538Z,2022-03-14T22:00:29.900Z,21,false,75.22,75.22,90,2
2553,Artificer Xy'mox,Sepulcher of the First Ones,4,Heroic,2022-03-14,xwrFDcC27QZdNbTm,14 march,2022-03-14T18:53:54.538Z,2022-03-14T22:00:29.900Z,22,false,50.35,50.35,192,2
2553,Artificer Xy'mox,Sepulcher of the First Ones,4,Heroic,2022-03-14,xwrFDcC27QZdNbTm,14 march,2022-03-14T18:53:54.538Z,2022-03-14T22:00:29.900Z,23,false,50.31,50.31,196,2
2553,Artificer Xy'mox,Sepulcher of the First Ones,4,Heroic,2022-03-14,xwrFDcC27QZdNbTm,14 march,2022-03-14T18:53:54.538Z,2022-03-14T22:00:29.900Z,24,false,12.59,12.59,424,1
